name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Andrew Wiggins","Minnesota Timberwolves",2016-11-01,2016,3059319,1610612750,400899502,2,0,36,1,"Pullup Jump shot","2PT Field Goal",19,"Memphis Grizzlies",146,129,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-04-13,2014,3059319,1610612750,400579500,3,1,04,1,"Pullup Jump shot","2PT Field Goal",20,"New Orleans Pelicans",36,200,1,4.40,"Cunningham, Dante",1.00,4.40
"Andrew Wiggins","Minnesota Timberwolves",2018-01-27,2017,3059319,1610612750,400975475,3,6,58,1,"Pullup Jump shot","2PT Field Goal",21,"Brooklyn Nets",30,214,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-24,2015,3059319,1610612750,400828736,3,6,38,0,"Pullup Jump shot","2PT Field Goal",14,"Toronto Raptors",137,51,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-13,2015,3059319,1610612750,400828468,3,7,39,0,"Pullup Jump shot","2PT Field Goal",18,"Houston Rockets",168,67,0,1.30,"Ariza, Trevor",3.90,13.40
"Andrew Wiggins","Minnesota Timberwolves",2016-01-13,2015,3059319,1610612750,400828468,2,6,15,0,"Pullup Jump shot","2PT Field Goal",17,"Houston Rockets",148,100,1,1.60,"Ariza, Trevor",1.70,10.30
"Andrew Wiggins","Minnesota Timberwolves",2016-01-13,2015,3059319,1610612750,400828468,1,7,41,0,"Pullup Jump shot","2PT Field Goal",19,"Houston Rockets",-171,85,1,2.00,"Ariza, Trevor",3.80,10.60
"Andrew Wiggins","Minnesota Timberwolves",2018-01-27,2017,3059319,1610612750,400975475,1,4,21,1,"Pullup Jump shot","2PT Field Goal",19,"Brooklyn Nets",-131,147,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-24,2015,3059319,1610612750,400828736,4,8,00,0,"Pullup Jump shot","2PT Field Goal",20,"Toronto Raptors",28,205,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-24,2015,3059319,1610612750,400828736,1,10,54,1,"Pullup Jump shot","2PT Field Goal",20,"Toronto Raptors",92,188,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-08,2015,3059319,1610612750,400828430,2,5,31,1,"Pullup Jump shot","2PT Field Goal",18,"Cleveland Cavaliers",182,36,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-08,2015,3059319,1610612750,400828430,4,3,05,1,"Pullup Jump shot","2PT Field Goal",13,"Cleveland Cavaliers",138,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-16,2015,3059319,1610612750,400828895,3,10,48,1,"Pullup Jump shot","2PT Field Goal",19,"Memphis Grizzlies",-17,190,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-05,2017,3059319,1610612750,400975316,3,0,44,0,"Pullup Jump shot","2PT Field Goal",16,"Boston Celtics",95,133,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-16,2015,3059319,1610612750,400828895,1,8,55,1,"Pullup Jump shot","2PT Field Goal",20,"Memphis Grizzlies",-109,169,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-24,2016,3059319,1610612750,400900268,2,0,36,0,"Pullup Jump shot","2PT Field Goal",16,"Dallas Mavericks",102,124,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-24,2016,3059319,1610612750,400900268,3,7,59,1,"Pullup Jump shot","2PT Field Goal",20,"Dallas Mavericks",-107,178,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-24,2016,3059319,1610612750,400900268,3,5,50,1,"Pullup Jump shot","2PT Field Goal",19,"Dallas Mavericks",130,144,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-24,2016,3059319,1610612750,400900268,3,5,08,0,"Pullup Jump shot","2PT Field Goal",18,"Dallas Mavericks",-133,124,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-30,2017,3059319,1610612750,400975492,3,10,03,1,"Pullup Jump shot","2PT Field Goal",17,"Toronto Raptors",-18,172,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-04,2016,3059319,1610612750,400900320,1,2,11,0,"Pullup Jump shot","2PT Field Goal",18,"San Antonio Spurs",181,3,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-24,2017,3059319,1610612750,400975023,4,6,38,0,"Pullup Jump shot","2PT Field Goal",19,"Miami Heat",4,195,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-24,2017,3059319,1610612750,400975023,2,2,19,0,"Pullup Jump shot","2PT Field Goal",19,"Miami Heat",45,189,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-24,2016,3059319,1610612750,400900268,1,10,45,1,"Pullup Jump shot","2PT Field Goal",19,"Dallas Mavericks",135,136,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-24,2016,3059319,1610612750,400900268,3,2,35,0,"Pullup Jump shot","2PT Field Goal",16,"Dallas Mavericks",-16,164,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-01,2016,3059319,1610612750,400899502,1,9,49,0,"Pullup Jump shot","2PT Field Goal",14,"Memphis Grizzlies",-140,31,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-18,2015,3059319,1610612750,400828911,1,9,54,0,"Pullup Jump shot","2PT Field Goal",17,"Houston Rockets",171,33,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-04,2016,3059319,1610612750,400900320,4,0,20,0,"Pullup Jump shot","2PT Field Goal",16,"San Antonio Spurs",-143,80,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-30,2015,3059319,1610612750,400829003,2,5,05,0,"Pullup Jump shot","2PT Field Goal",20,"Los Angeles Clippers",166,120,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-18,2015,3059319,1610612750,400828911,1,7,13,1,"Pullup Jump shot","2PT Field Goal",18,"Houston Rockets",186,-1,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-10,2017,3059319,1610612750,400975357,1,7,46,1,"Pullup Jump shot","2PT Field Goal",20,"Oklahoma City Thunder",143,150,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-06,2016,3059319,1610612750,400900180,1,1,22,0,"Pullup Jump shot","2PT Field Goal",18,"Miami Heat",159,85,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-06,2016,3059319,1610612750,400900180,3,11,30,1,"Pullup Jump shot","2PT Field Goal",14,"Miami Heat",-1,141,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-04,2016,3059319,1610612750,400900320,3,9,37,0,"Pullup Jump shot","2PT Field Goal",18,"San Antonio Spurs",-81,165,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-06,2016,3059319,1610612750,400900180,3,5,11,0,"Pullup Jump shot","2PT Field Goal",19,"Miami Heat",79,178,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-04,2016,3059319,1610612750,400900320,4,2,21,1,"Pullup Jump shot","2PT Field Goal",17,"San Antonio Spurs",112,136,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-04,2016,3059319,1610612750,400900320,4,1,32,0,"Pullup Jump shot","2PT Field Goal",15,"San Antonio Spurs",137,75,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-20,2017,3059319,1610612750,400975213,2,0,43,1,"Pullup Jump shot","2PT Field Goal",20,"Denver Nuggets",12,205,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-22,2016,3059319,1610612750,400900085,2,0,54,1,"Pullup Jump shot","2PT Field Goal",17,"Denver Nuggets",169,23,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-14,2017,3059319,1610612750,400975167,1,0,02,0,"Pullup Jump shot","2PT Field Goal",19,"Sacramento Kings",120,148,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-04,2016,3059319,1610612750,400900320,1,4,48,0,"Pullup Jump shot","2PT Field Goal",15,"San Antonio Spurs",-76,139,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-05,2017,3059319,1610612750,400975316,4,4,07,0,"Pullup Jump shot","2PT Field Goal",18,"Boston Celtics",-119,141,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-30,2016,3059319,1610612750,400899721,4,2,27,0,"Pullup Jump shot","2PT Field Goal",17,"New York Knicks",-89,156,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-20,2017,3059319,1610612750,400974992,3,5,58,0,"Pullup Jump shot","2PT Field Goal",18,"Charlotte Hornets",89,158,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-12,2016,3059319,1610612750,400899585,2,2,04,0,"Pullup Jump shot","2PT Field Goal",15,"Los Angeles Clippers",-125,87,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-18,2015,3059319,1610612750,400828053,5,2,36,0,"Pullup Jump shot","2PT Field Goal",15,"Orlando Magic",155,-6,1,2.20,"Harris, Tobias",1.40,24.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-12,2016,3059319,1610612750,400899585,2,5,55,0,"Pullup Jump shot","2PT Field Goal",21,"Los Angeles Clippers",-101,188,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-30,2017,3059319,1610612750,400975492,1,6,32,0,"Pullup Jump shot","2PT Field Goal",16,"Toronto Raptors",-16,168,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-11,2017,3059319,1610612750,400974937,1,9,03,0,"Pullup Jump shot","2PT Field Goal",18,"Phoenix Suns",-171,80,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-30,2017,3059319,1610612750,400975492,1,0,03,1,"Pullup Jump shot","2PT Field Goal",16,"Toronto Raptors",5,166,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-11,2017,3059319,1610612750,400974937,4,2,28,0,"Pullup Jump shot","2PT Field Goal",15,"Phoenix Suns",-5,155,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-22,2017,3059319,1610612750,400974790,1,2,49,1,"Pullup Jump shot","2PT Field Goal",22,"Oklahoma City Thunder",-185,120,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-06,2016,3059319,1610612750,400900180,3,10,57,1,"Running Jump Shot","2PT Field Goal",15,"Miami Heat",2,151,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-01,2017,3059319,1610612750,400975075,2,0,00,1,"Running Jump Shot","2PT Field Goal",21,"Oklahoma City Thunder",62,211,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-03,2017,3059319,1610612750,400975087,3,2,04,0,"Running Jump Shot","2PT Field Goal",10,"Los Angeles Clippers",95,54,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-12-19,2014,3059319,1610612750,400578677,1,11,29,0,"Running Jump Shot","2PT Field Goal",13,"Boston Celtics",119,61,1,1.70,"Green, Jeff",4.30,11.40
"Andrew Wiggins","Minnesota Timberwolves",2015-03-30,2014,3059319,1610612750,400579398,3,0,00,0,"Running Jump Shot","2PT Field Goal",12,"Utah Jazz",127,17,8,6.00,"Johnson, Chris",3.10,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-04-07,2014,3059319,1610612750,400579450,1,3,52,0,"Running Jump Shot","2PT Field Goal",8,"Sacramento Kings",84,4,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-11,2017,3059319,1610612750,400975584,1,9,30,0,"Running Jump Shot","2PT Field Goal",10,"Sacramento Kings",-81,69,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-04-01,2014,3059319,1610612750,,2,0,00,0,"Running Jump Shot","2PT Field Goal",15,"Toronto Raptors",-23,156,6,5.40,"DeRozan, DeMar",2.90,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-03,2017,3059319,1610612750,400975087,4,2,57,1,"Running Pull-Up Jump Shot","2PT Field Goal",16,"Los Angeles Clippers",67,155,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-24,2015,3059319,1610612750,400828736,2,0,00,0,"Running Pull-Up Jump Shot","2PT Field Goal",17,"Toronto Raptors",141,100,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-30,2017,3059319,1610612750,400975492,1,4,41,0,"Running Pull-Up Jump Shot","2PT Field Goal",19,"Toronto Raptors",77,179,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-10-28,2015,3059319,1610612750,400827904,3,6,23,0,"Step Back Jump shot","2PT Field Goal",19,"Los Angeles Lakers",-191,34,1,2.80,"Bryant, Kobe",3.70,11.60
"Andrew Wiggins","Minnesota Timberwolves",2017-01-28,2016,3059319,1610612750,400900131,2,0,43,1,"Step Back Jump shot","2PT Field Goal",16,"Brooklyn Nets",-150,75,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-04-03,2014,3059319,1610612750,400579425,3,2,19,1,"Step Back Jump shot","2PT Field Goal",15,"Orlando Magic",121,97,7,5.30,"Gordon, Aaron",4.20,16.20
"Andrew Wiggins","Minnesota Timberwolves",2015-03-27,2014,3059319,1610612750,400579373,3,3,59,0,"Step Back Jump shot","2PT Field Goal",22,"Houston Rockets",207,75,1,3.80,"Harden, James",4.00,6.40
"Andrew Wiggins","Minnesota Timberwolves",2015-03-27,2014,3059319,1610612750,400579373,1,2,32,0,"Step Back Jump shot","2PT Field Goal",20,"Houston Rockets",196,67,1,2.10,"Ariza, Trevor",6.00,16.20
"Andrew Wiggins","Minnesota Timberwolves",2015-11-23,2015,3059319,1610612750,400828093,3,5,02,0,"Step Back Jump shot","2PT Field Goal",18,"Philadelphia 76ers",119,139,2,2.00,"Sampson, JaKarr",3.70,14.30
"Andrew Wiggins","Minnesota Timberwolves",2016-11-17,2016,3059319,1610612750,400899622,3,6,25,0,"Step Back Jump shot","2PT Field Goal",17,"Philadelphia 76ers",128,123,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-29,2017,3059319,1610612750,400975060,1,4,15,0,"Step Back Jump shot","2PT Field Goal",14,"New Orleans Pelicans",-145,-4,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-02,2015,3059319,1610612750,400827937,3,11,17,0,"Step Back Jump shot","2PT Field Goal",17,"Portland Trail Blazers",119,129,1,1.80,"McCollum, CJ",2.80,17.20
"Andrew Wiggins","Minnesota Timberwolves",2018-02-09,2017,3059319,1610612750,400975568,1,5,07,1,"Step Back Jump shot","2PT Field Goal",22,"Chicago Bulls",195,112,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-28,2017,3059319,1610612750,400975264,1,10,05,0,"Step Back Jump shot","2PT Field Goal",16,"Milwaukee Bucks",-167,20,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-12-10,2014,3059319,1610612750,400578613,2,8,03,1,"Step Back Jump shot","2PT Field Goal",16,"Portland Trail Blazers",160,52,2,2.50,"Batum, Nicolas",5.00,8.50
"Andrew Wiggins","Minnesota Timberwolves",2016-12-21,2016,3059319,1610612750,400899872,1,1,03,1,"Step Back Jump shot","2PT Field Goal",18,"Atlanta Hawks",-81,169,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-09,2015,3059319,1610612750,400829079,3,3,00,1,"Step Back Jump shot","2PT Field Goal",15,"Portland Trail Blazers",-55,149,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-09,2015,3059319,1610612750,400829079,1,8,46,0,"Step Back Jump shot","2PT Field Goal",15,"Portland Trail Blazers",-4,156,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-15,2015,3059319,1610612750,400828481,2,5,16,1,"Step Back Jump shot","2PT Field Goal",17,"Oklahoma City Thunder",132,110,3,5.00,"Durant, Kevin",3.50,15.90
"Andrew Wiggins","Minnesota Timberwolves",2014-12-16,2014,3059319,1610612750,400578655,3,8,11,1,"Step Back Jump shot","2PT Field Goal",19,"Washington Wizards",-93,168,2,3.10,"Beal, Bradley",3.90,8.50
"Andrew Wiggins","Minnesota Timberwolves",2015-11-05,2015,3059319,1610612750,400827958,2,2,05,0,"Step Back Jump shot","2PT Field Goal",18,"Miami Heat",182,38,1,3.30,"Winslow, Justise",3.50,15.20
"Andrew Wiggins","Minnesota Timberwolves",2017-02-15,2016,3059319,1610612750,400900248,1,7,21,1,"Step Back Jump shot","2PT Field Goal",15,"Denver Nuggets",-151,47,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-06,2017,3059319,1610612750,400975113,3,11,17,0,"Step Back Jump shot","2PT Field Goal",16,"Los Angeles Clippers",134,99,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-04,2015,3059319,1610612750,400828806,2,5,27,1,"Step Back Jump shot","2PT Field Goal",13,"Milwaukee Bucks",-132,21,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-01,2017,3059319,1610612750,400975671,3,8,36,0,"Step Back Jump shot","2PT Field Goal",18,"Portland Trail Blazers",165,84,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-10,2016,3059319,1610612750,400900209,3,9,47,0,"Step Back Jump shot","2PT Field Goal",15,"New Orleans Pelicans",153,8,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-30,2017,3059319,1610612750,400975880,3,6,56,0,"Step Back Jump shot","2PT Field Goal",19,"Dallas Mavericks",-180,74,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-30,2017,3059319,1610612750,400975880,3,3,49,1,"Step Back Jump shot","2PT Field Goal",18,"Dallas Mavericks",141,112,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-27,2017,3059319,1610612750,400974825,2,2,54,0,"Step Back Jump shot","2PT Field Goal",17,"Oklahoma City Thunder",-109,143,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-15,2015,3059319,1610612750,400828255,3,6,59,0,"Step Back Jump shot","2PT Field Goal",16,"Denver Nuggets",161,13,1,4.30,"Gallinari, Danilo",4.90,11.80
"Andrew Wiggins","Minnesota Timberwolves",2017-11-22,2017,3059319,1610612750,400975012,1,9,30,0,"Step Back Jump shot","2PT Field Goal",22,"Orlando Magic",-87,206,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-02-09,2014,3059319,1610612750,400579071,2,11,18,1,"Step Back Jump shot","2PT Field Goal",14,"Atlanta Hawks",146,12,2,2.20,"Korver, Kyle",3.60,9.80
"Andrew Wiggins","Minnesota Timberwolves",2016-04-03,2015,3059319,1610612750,400829033,4,3,56,0,"Step Back Jump shot","2PT Field Goal",15,"Dallas Mavericks",9,156,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-12-12,2014,3059319,1610612750,400578627,3,0,31,0,"Step Back Jump shot","2PT Field Goal",19,"Oklahoma City Thunder",196,20,2,3.00,"Ibaka, Serge",5.50,15.10
"Andrew Wiggins","Minnesota Timberwolves",2018-01-01,2017,3059319,1610612750,400975294,1,8,14,1,"Step Back Jump shot","2PT Field Goal",16,"Los Angeles Lakers",138,90,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-01,2017,3059319,1610612750,400975671,4,1,33,0,"Step Back Jump shot","2PT Field Goal",14,"Portland Trail Blazers",141,38,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-04-06,2017,3059319,1610612750,400975936,1,8,37,0,"Step Back Jump shot","2PT Field Goal",21,"Los Angeles Lakers",-133,164,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-18,2015,3059319,1610612750,400828279,3,8,45,1,"Step Back Jump shot","2PT Field Goal",18,"Sacramento Kings",138,129,2,1.90,"McLemore, Ben",7.70,18.50
"Andrew Wiggins","Minnesota Timberwolves",2015-12-18,2015,3059319,1610612750,400828279,4,0,29,0,"Step Back Jump shot","2PT Field Goal",20,"Sacramento Kings",-187,80,4,6.00,"Gay, Rudy",3.70,3.10
"Andrew Wiggins","Minnesota Timberwolves",2015-12-18,2015,3059319,1610612750,400828279,3,3,04,0,"Step Back Jump shot","2PT Field Goal",18,"Sacramento Kings",-158,87,1,5.40,"Collison, Darren",2.50,9.80
"Andrew Wiggins","Minnesota Timberwolves",2016-01-27,2015,3059319,1610612750,400828575,3,5,28,1,"Step Back Jump shot","2PT Field Goal",14,"Oklahoma City Thunder",146,33,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-02-20,2014,3059319,1610612750,400579100,2,3,07,0,"Step Back Jump shot","2PT Field Goal",16,"Phoenix Suns",140,91,1,4.30,"Tucker, PJ",4.60,9.80
"Andrew Wiggins","Minnesota Timberwolves",2016-10-29,2016,3059319,1610612750,400899484,1,4,28,1,"Step Back Jump shot","2PT Field Goal",21,"Sacramento Kings",195,80,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-01,2017,3059319,1610612750,400975075,4,1,48,0,"Step Back Jump shot","2PT Field Goal",12,"Oklahoma City Thunder",-116,56,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-20,2015,3059319,1610612750,400828290,1,5,49,0,"Step Back Jump shot","2PT Field Goal",20,"Brooklyn Nets",10,200,1,1.30,"Bogdanovic, Bojan",0.80,15.30
"Andrew Wiggins","Minnesota Timberwolves",2018-01-14,2017,3059319,1610612750,400975383,4,4,09,1,"Step Back Jump shot","2PT Field Goal",16,"Portland Trail Blazers",-166,-13,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-03-30,2014,3059319,1610612750,400579398,3,3,28,0,"Step Back Jump shot","2PT Field Goal",22,"Utah Jazz",136,176,2,5.60,"Hayward, Gordon",4.10,12.10
"Andrew Wiggins","Minnesota Timberwolves",2015-02-25,2014,3059319,1610612750,400579140,3,3,03,0,"Step Back Jump shot","2PT Field Goal",21,"Washington Wizards",122,175,1,3.70,"Butler, Rasual",6.90,13.30
"Andrew Wiggins","Minnesota Timberwolves",2017-03-13,2016,3059319,1610612750,400900390,1,6,09,1,"Step Back Jump shot","2PT Field Goal",19,"Washington Wizards",174,85,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-24,2016,3059319,1610612750,400900268,1,7,50,0,"Step Back Jump shot","2PT Field Goal",17,"Dallas Mavericks",164,56,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-21,2014,0,1610612750,0,4,8,55,1,"Step Back Jump shot","2PT Field Goal",19,"Dallas Mavericks",-49,189,2,2.90,"Jefferson, Richard",6.90,3.40
"Andrew Wiggins","Minnesota Timberwolves",2016-02-20,2015,3059319,1610612750,400828708,1,9,48,0,"Step Back Jump shot","2PT Field Goal",16,"New York Knicks",-163,36,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-11,2015,3059319,1610612750,400828855,4,2,56,0,"Step Back Jump shot","2PT Field Goal",17,"Oklahoma City Thunder",89,149,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-01-30,2014,3059319,1610612750,400578988,4,7,18,1,"Step Back Jump shot","2PT Field Goal",18,"Philadelphia 76ers",181,0,3,4.90,"Grant, Jerami",4.40,12.20
"Andrew Wiggins","Minnesota Timberwolves",2018-01-10,2017,3059319,1610612750,400975357,2,3,35,1,"Step Back Jump shot","2PT Field Goal",19,"Oklahoma City Thunder",138,136,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-23,2017,3059319,1610612750,400975827,4,0,56,0,"Step Back Jump shot","2PT Field Goal",20,"New York Knicks",-201,29,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-11,2017,3059319,1610612750,400974937,1,1,04,1,"Step Back Jump shot","2PT Field Goal",17,"Phoenix Suns",-177,-15,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2014-11-21,2014,3059319,1610612750,400578469,1,4,48,0,"Step Back Jump shot","2PT Field Goal",15,"San Antonio Spurs",-15,159,2,3.60,"Leonard, Kawhi",4.70,7.40
"Andrew Wiggins","Minnesota Timberwolves",2015-04-01,2014,3059319,1610612750,,3,11,28,1,"Step Back Jump shot","2PT Field Goal",19,"Toronto Raptors",70,184,1,3.90,"DeRozan, DeMar",5.50,13.30
"Andrew Wiggins","Minnesota Timberwolves",2016-02-03,2015,3059319,1610612750,400828632,2,6,12,1,"Step Back Jump shot","2PT Field Goal",19,"Los Angeles Clippers",192,8,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-17,2016,3059319,1610612750,400899845,2,4,28,1,"Step Back Jump shot","2PT Field Goal",17,"Houston Rockets",-178,13,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-30,2016,3059319,1610612750,400899721,3,3,17,0,"Step Back Jump shot","2PT Field Goal",21,"New York Knicks",-78,195,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-05,2017,3059319,1610612750,400974894,3,6,19,1,"Step Back Jump shot","2PT Field Goal",15,"Charlotte Hornets",-148,28,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-11-13,2015,3059319,1610612750,400828014,4,9,26,1,"Step Back Jump shot","2PT Field Goal",16,"Indiana Pacers",69,149,5,4.10,"Robinson, Glenn",4.10,15.50
"Andrew Wiggins","Minnesota Timberwolves",2016-12-11,2016,3059319,1610612750,400899800,1,8,55,1,"Step Back Jump shot","2PT Field Goal",20,"Golden State Warriors",150,146,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-22,2017,3059319,1610612750,400975441,4,3,25,0,"Step Back Jump shot","2PT Field Goal",17,"Los Angeles Clippers",-151,93,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-22,2017,3059319,1610612750,400975441,1,1,32,0,"Step Back Jump shot","2PT Field Goal",21,"Los Angeles Clippers",193,96,0,0.00,,0.00,0.00
